date,types,title,url
2025-09-22,"INVEST,LAUNCH","에미레이트 항공, APEX ‘월드클래스 어워즈’ 6년 연속 수상",https://biz.heraldcorp.com/article/10580597?ref=naver
2025-09-22,"CERT,INVEST,LAUNCH,REGUL","[산업 이모저모] LG디스플레이, 국내 전 사업장 '폐기물 매립 제로' 플래...",https://www.greened.kr/news/articleView.html?idxno=331371
2025-09-22,LAUNCH,"삼성전자, 'K-히어로 페스타' 실시...군인·경찰·소방·교정 공무원 대...",http://www.metroseoul.co.kr/article/20250922500152
2025-09-22,LAUNCH,군인·경찰·소방·교정 공무원이면 삼성 제품 최대 50% 할인,http://www.fnnews.com/news/202509220903344238
2025-09-22,LAUNCH,"삼성전자, 군인·경찰 등 공무원 대상 ‘K-히어로 페스타’ 진행",https://weekly.cnbnews.com/news/article.html?no=190726
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방 공무원에 ‘최대 50% 할인’",https://sports.khan.co.kr/article/202509221111003?pt=nv
2025-09-22,"CERT,LAUNCH","삼성전자, 군·경·소방·교정 공무원 위한 'K-히어로 페스타' 개최…일...",http://www.queen.co.kr/news/articleView.html?idxno=442727
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방 등 대상 'K-히어로 페스타' 실시",https://www.businessplus.kr/news/articleView.html?idxno=97654
2025-09-22,LAUNCH,삼성전자가 우리 사회 '숨은 영웅'을 응원합니다,http://www.opinionnews.co.kr/news/articleView.html?idxno=124603
2025-09-22,LAUNCH,"삼성전자, 'K-히어로 페스타' 실시…올해 일반 병사까지 확대",https://www.goodkyung.com/news/articleView.html?idxno=272941
2025-09-22,LAUNCH,"'일반병사도 할인' 삼성전자, K히어로 페스타 진행",http://www.shinailbo.co.kr/news/articleView.html?idxno=2120177
2025-09-22,LAUNCH,"삼성전자, 'K-히어로 페스타' 열어…일반 병사까지 혜택 확대",https://www.globale.co.kr/news/articleView.html?idxno=34718
2025-09-22,LAUNCH,"삼성전자, 군인?경찰?소방?교정 공무원에 최대 50% 할인",http://thetracker.co.kr/View.aspx?No=3790641
2025-09-22,LAUNCH,"삼성전자, 군인‧경찰‧소방‧교정 공무원 대상 제2회 ‘K-히어로 페스...",http://journal.kobeta.com/?post_type=post&p=60407
2025-09-22,LAUNCH,"삼성전자, 군인∙경찰∙소방 공무원 최대 50% 할인…'K-히어로 페스타'...",http://www.g-enews.com/ko-kr/news/article/news_all/202509221009289666ed0c62d49_1/article.html
2025-09-22,LAUNCH,"삼성전자, 군인·경찰 등 최대 50% 할인 혜택",https://www.jnilbo.com/news/articleView.html?idxno=90000006164
2025-09-22,LAUNCH,"삼성전자, 공무원 대상 'K-히어로 페스타' 실시",http://www.inews24.com/view/1889419
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방·교정 공무원 대상 'K-히어로 페스타' 실시...",http://www.popcornnews.net/news/articleView.html?idxno=95117
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방 등 50% 할인…일반 병사까지 확대",https://www.econovill.com/news/articleView.html?idxno=712199
2025-09-22,"INVEST,LAUNCH","에미레이트 항공, 2026 APEX '월드 클래스 어워즈' 6년 연속 수상",http://www.enewstoday.co.kr/news/articleView.html?idxno=2332120
2025-09-22,LAUNCH,"삼성전자, 'K-히어로 페스타' 실시… 군인·경찰·소방 등 대상",http://www.mhj21.com/169524
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방·교정 공무원 대상 최대 50% 할인",https://www.inthenews.co.kr/news/article.html?no=77207
2025-09-22,"CERT,LAUNCH","[N2 전자 정보통] LG전자, 콜센터품질지수 최우수 평가…삼성전자, 'K-히...",https://www.news2day.co.kr/article/20250922500039
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방·교정 공무원 대상 'K-히어로 페스타' 진행...",http://www.hansbiz.co.kr/news/articleView.html?idxno=778318
2025-09-22,"CERT,LAUNCH",[E Works] 삼성전자·LG전자,http://www.newsprime.co.kr/news/article.html?no=705234
2025-09-22,LAUNCH,"삼성전자, 군인∙경찰∙소방∙교정 공무원 대상 'K-히어로 페스타' 실시",https://www.nextdaily.co.kr/news/articleView.html?idxno=242568
2025-09-22,LAUNCH,"삼성전자, 히어로 페스타 실시...""군인·경찰 등 50% 할인""",http://www.ftoday.co.kr/news/articleView.html?idxno=348007
2025-09-22,"INVEST,LAUNCH","에미레이트 항공, APEX '월드 클래스 어워드' 6년 연속 수상",https://www.econovill.com/news/articleView.html?idxno=712187
2025-09-22,LAUNCH,삼성 'K-히어로' 가전 최대 50% 할인…경찰·소방관에 일반 군인까지 확...,https://view.asiae.co.kr/article/2025092209450056675
2025-09-22,LAUNCH,"삼성전자, 제2회 'K-히어로 페스타'..군인∙경찰∙소방∙교정 공무원 대...",http://www.4th.kr/news/articleView.html?idxno=2095862
2025-09-22,LAUNCH,"“군인·경찰 등에 최대 50% 할인”…삼성전자, ‘K히어로 페스타’",https://www.dt.co.kr/article/12019217?ref=naver
2025-09-22,LAUNCH,"삼성전자, 군인∙경찰∙소방∙교정 공무원 대상 2회 'K-히어로 페스타'...",https://www.asiaa.co.kr/news/articleView.html?idxno=224455
2025-09-22,LAUNCH,삼성전자 'K-히어로 페스타' 실시… 군인·경찰·소방 등 50% 할인,https://www.newscj.com/news/articleView.html?idxno=3320374
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방·교정 공무원 대상 ‘최대 50% 할인’ 행사",https://www.ekn.kr/web/view.php?key=20250922021569336
2025-09-22,LAUNCH,"""군인·경찰·소방 50% 할인 혜택'...삼성전자, 제 2회 'K-히어로 페스타...",http://www.newslock.co.kr/news/articleView.html?idxno=116156
2025-09-22,LAUNCH,"[위클리오늘] 삼성전자, 군인∙경찰∙소방∙교정 공무원 대상 제 2회 'K...",http://www.weeklytoday.com/news/articleView.html?idxno=726417
2025-09-22,LAUNCH,"""최대 50% 할인""…삼성전자, 'K-히어로 페스타' 프로모션 진행",http://www.srtimes.kr/news/articleView.html?idxno=186342
2025-09-22,LAUNCH,"삼성전자, 군인∙경찰∙소방관 등에 '최대 50% 할인' 프로모션",https://www.dailian.co.kr/news/view/1552077/?sc=Naver
2025-09-22,LAUNCH,"일반 병사까지 포함…삼성전자, ‘이 조건’ 해당하면 ‘최대 50% 할인’...",https://www.wikitree.co.kr/articles/1082820
2025-09-22,LAUNCH,"""일반 병사도""… 삼성전자, 'K-히어로 페스타' 실시",https://www.newsclaim.co.kr/news/articleView.html?idxno=3049230
2025-09-22,LAUNCH,"""군인·경찰·소방관 최대 50% 할인""…삼성전자, 'K-히어로 페스타' 실시",https://www.youthdaily.co.kr/news/article.html?no=196931
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방 등에 최대 50% 할인",https://www.busan.com/view/busan/view.php?code=2025092209022170008
2025-09-22,"INVEST,LAUNCH","삼성전자, 군인∙경찰∙소방 등 대상 'K-히어로 페스타' 실시",https://www.sentv.co.kr/article/view/sentv202509220018
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방 최대 50% 할인…'히어로 페스타'",https://www.newsis.com/view/NISX20250922_0003337765
2025-09-22,LAUNCH,"삼성전자, 'K-히어로 페스타' 실시… 군인·경찰·소방 등 최대 50% 할인",https://www.moneys.co.kr/article/2025092208510210535
2025-09-22,LAUNCH,"삼성전자, 제2회 'K-히어로 페스타'…올해 일반 병사까지 확대",https://www.seoultimes.news/news/article.html?no=2000080948
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방·교정 등 '최대 50% 할인'…일반병사도 혜택",https://www.news1.kr/industry/general-industry/5919893
2025-09-22,LAUNCH,"삼성전자, 'K-히어로 페스타' 실시...""올해 일반 병사도 혜택""",https://daily.hankooki.com/news/articleView.html?idxno=1273911
2025-09-22,LAUNCH,"삼성전자, 군인∙경찰∙소방∙교정공무원 대상 'K-히어로 페스타'",https://www.slist.kr/news/articleView.html?idxno=679759
2025-09-21,LAUNCH,"삼성전자, 군인·경찰·소방 등에 신제품 ‘최대 50% 할인’ 행사 진행",https://biz.chosun.com/it-science/ict/2025/09/22/PL67WIFGEFBPDFO3FTNHQN6UHU/?utm_source=naver&utm_medium=original&utm_campaign=biz
2025-09-22,LAUNCH,"삼성전자, 제 2회 'K-히어로 페스타' … 올해 일반 병사까지 확대",https://www.etnews.com/20250922000012
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방 공무원 대상 'K-히어로 페스타' 혜택 확대",https://www.ebn.co.kr/news/articleView.html?idxno=1679415
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방관 '최대 50% 할인'…일반 병사까지 확대",https://www.etoday.co.kr/news/view/2508723
2025-09-22,LAUNCH,"""군인∙경찰∙소방 50% 할인""...삼성전자, 제2회 'K-히어로 페스타' 실시",https://www.pinpointnews.co.kr/news/articleView.html?idxno=378820
2025-09-22,LAUNCH,"삼성전자, 'K-히어로 페스타' 실시…올해 일반 병사도 혜택 적용",https://zdnet.co.kr/view/?no=20250922082359
2025-09-22,LAUNCH,"삼성, 군인·경찰·소방관 '최대 50% 할인'…일반 병사도 혜택",http://www.edaily.co.kr/news/newspath.asp?newsid=02059846642302744
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방 등에 '최대 50% 할인' 혜택 제공",https://www.yna.co.kr/view/AKR20250922020000003?input=1195m
2025-09-20,PARTNERSHIP,[韓中 세탁기 전쟁] 中 ‘TV 굴기’ 무섭다···美 전시장 명당 휩쓴 TC...,https://www.ekn.kr/web/view.php?key=20250920022078389
2025-09-19,"LAUNCH,PARTNERSHIP","'희망퇴직' LG전자, 승부수 통할까?",https://www.econovill.com/news/articleView.html?idxno=711976
2025-09-19,LAUNCH,"中 추격 속 TV사업 재편⋯ 삼성·LG, AI·플랫폼 ‘투 트랙’",https://www.viva100.com/article/20250918500954
2025-09-18,PARTNERSHIP,"삼성, 인도 비디오텍스 생산 TV에 타이젠OS 적용…보급형 시장 라이선싱...",https://www.theguru.co.kr/news/article.html?no=91923
2025-09-17,"CERT,LAUNCH","탐투스, 2025 에듀테크 코리아 페어서 '미래 교실' 구현",https://kr.aving.net/news/articleView.html?idxno=1804192
2025-09-14,"LAUNCH,PARTNERSHIP","삼성전자, 美서 ESPN과 맞손…스포츠 마케팅 확대",https://www.theguru.co.kr/news/article.html?no=91740
2025-09-12,"CERT,REGUL",미국 컴퓨터 모니터 시장동향,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=190&CONTENTS_NO=2&bbsGbn=254&bbsSn=254&pNttSn=234114
2025-09-11,LAUNCH,"삼성전자 TV, 美 소비자 만족도 1위…2년 연속",http://www.edaily.co.kr/news/newspath.asp?newsid=02542006642299136
2025-09-10,LAUNCH,[르포]영국 산업혁명 중심지에서 'AI 홈' 전진기지로…삼성 킹스크로스,https://www.etnews.com/20250910000266
2025-09-10,PARTNERSHIP,"삼성, 산업혁명 심장 런던서 'AI 홈'으로 과거와 미래를 잇다",https://www.dailian.co.kr/news/view/1546840/?sc=Naver
2025-09-10,PARTNERSHIP,"체험형 매장 '삼성전자 킹스크로스', 런던 랜드마크로 우뚝 [르포]",https://biz.newdaily.co.kr/site/data/html/2025/09/10/2025091000106.html
2025-09-10,"LAUNCH,PARTNERSHIP",런던 사로잡은 삼성…'AI 홈' 만나보는 디지털 놀이터,https://view.asiae.co.kr/article/2025091005143111690
2025-09-10,PARTNERSHIP,"[르포] 석탄 나르던 '산업혁명 상징' 런던 킹스크로스, '삼성 AI홈' 거점...",https://www.moneys.co.kr/article/2025091009562186453
2025-09-08,CERT,삼성전자 OLED TV '눈부심 방지' 역대급,https://www.joongboo.com/news/articleView.html?idxno=363702833
2025-09-08,"INVEST,LAUNCH,ORDER",모디 총리 인도 최대 규모 세금 개혁...삼성·LG 혜택 전망,https://www.theguru.co.kr/news/article.html?no=91460
2025-09-07,LAUNCH,"갤럭시AI 성공 주역 삼성전자 노태문 ""가전도 AI로 차별화"" [IFA 2025]",https://www.joongang.co.kr/article/25364892
2025-09-07,"INVEST,LAUNCH","삼성전자-하만, CEDIA 엑스포 2025서 공동 몰입형 AV 쇼케이스",https://www.theguru.co.kr/news/article.html?no=91458
2025-09-06,LAUNCH,[IFA 2025] 삼성이 보여준 '일상의 AI'…집·밖 어디서든 동일한 경험을,http://www.biztribune.co.kr/news/articleView.html?idxno=339693
2025-09-06,LAUNCH,삼성전자가 제안하는 ‘바람처럼 스며드는’ AI홈[IFA 2025],https://www.khan.co.kr/article/202509061433001
2025-09-06,"CERT,LAUNCH,PARTNERSHIP","“AI가 집 안으로 들어 왔다”…삼성·LG, IFA서 ‘AI 홈’ 진검승부",https://www.ceoscoredaily.com/page/view/2025090515430771269
2025-09-06,LAUNCH,흔들리는 ‘글로벌 TV 왕좌’...중국 2강에 新 경쟁자까지 ['치지직' 위...,https://economist.co.kr/article/view/ecn202509020034
2025-09-06,LAUNCH,"[2025 IFA] 삼성-LG전자, AI기술 입힌 첨단 제품으로 유럽 가전시장 사로...",https://www.news2day.co.kr/article/20250905500227
2025-09-06,"INVEST,LAUNCH",‘유럽의 하이마트’까지 갖겠다는 중국…삼성·LG 어쩌나 [IFA 2025],https://biz.heraldcorp.com/article/10569725?ref=naver
2025-09-05,LAUNCH,[IFA 2025] '비전 AI'로 미래 일상 체험… 관람객 홀린 삼성전자 전시장,https://www.moneys.co.kr/article/2025090523244552875
2025-09-05,LAUNCH,[IFA 2025] 獨 IFA 성대한 개막…삼성·LG 'AI홈' 공세에 中기업도 기술 ...,https://www.newsworks.co.kr/news/articleView.html?idxno=810042
2025-09-05,LAUNCH,"삼성전자 “ QLED , 우리가 진짜”…허위광고 논란 중국 기업 겨냥",https://www.hani.co.kr/arti/economy/economy_general/1217220.html
2025-09-05,"LAUNCH,REGUL",[IFA 2025] AI가 만든 나만의 집…삼성·LG 'IFA 2025' 부스 미리 가보니,https://www.asiatoday.co.kr/view.php?key=20250905010003198
2025-09-05,LAUNCH,"""냉장고가 말을 해"" 입이 쩍!…삼성·LG 'AI 가전 신제품' 감탄 쏟아져",http://news.mt.co.kr/mtview.php?no=2025090423162047047
2025-09-05,LAUNCH,"삼성·LG, 유럽서 AI 가전 패러다임 새로 쓴다… 150조 시장 쟁탈전 [IFA...",https://biz.newdaily.co.kr/site/data/html/2025/09/05/2025090500114.html
2025-09-05,"LAUNCH,ORDER","[코스닥 히든챔피언] ②에이텀, 'EV·선박·DB센터' 등 발빠른 변신으로...",https://www.fetv.co.kr/news/article.html?no=199693
2025-09-05,LAUNCH,"[IFA 2025] '따로 또 같이'…삼성, 'AI 홈'에 가용성 꽉꽉 눌러 담았다",https://www.ddaily.co.kr/page/view/2025090506063630766
2025-09-05,LAUNCH,미래가 생활이 되는 순간… 삼성이 그려낸 AI 일상[르포] [IFA 2025],https://biz.newdaily.co.kr/site/data/html/2025/09/05/2025090500008.html
2025-09-05,LAUNCH,"삼성전자, IFA 2025서 'AI 홈' 공개…미래형 스마트가전 생태계 과시",https://www.tokenpost.kr/news/ai/283065
2025-09-04,LAUNCH,바람처럼 펼쳐진 미래…삼성 'AI 홈'이 그려낸 일상의 모습은,https://www.yna.co.kr/view/AKR20250904175300003?input=1195m
2025-09-04,LAUNCH,"""편리함 넘어 돌봄 받는다""…삼성전자, AI홈 '미래 일상 현실로'",https://www.news1.kr/industry/general-industry/5902091
2025-09-04,"CERT,LAUNCH","[IFA 2025] 삼성전자, 현실이 된 미래의 일상 'AI 홈' 선보여",https://dealsite.co.kr/articles/147655
2025-09-04,"CERT,LAUNCH","삼성전자, IFA 2025서 현실이 된 미래의 일상 'AI 홈' 선보여",http://www.popcornnews.net/news/articleView.html?idxno=92902
2025-09-04,"CERT,LAUNCH","삼성전자, 'IFA 2025'서 현실이 된 미래의 일상 'AI 홈' 공개",https://www.thepublic.kr/news/articleView.html?idxno=275520
2025-09-04,CERT,"삼성전자, 베를린 ‘IFA 2025’서 AI 홈 실현",https://www.busan.com/view/busan/view.php?code=2025090416435870967
2025-09-04,"CERT,LAUNCH","삼성전자, IFA 2025에서 현실이 된 미래의 일상 'AI 홈' 선보인다",https://www.joongangenews.com/news/articleView.html?idxno=447974
2025-09-04,LAUNCH,"삼성·LG전자, IFA 2025 출격…'AI 홈'으로 글로벌 시장 공략",http://www.ftoday.co.kr/news/articleView.html?idxno=347085
2025-09-04,"CERT,LAUNCH","삼성전자, IFA 2025에서 현실이 된 미래의 일상 'AI 홈' 선 봬",http://www.paxetv.com/news/articleView.html?idxno=244823
2025-09-04,"CERT,LAUNCH","삼성전자, IFA 2025에서 현실이 된 미래의 일상 'AI 홈' 선보여",http://www.econonews.co.kr/news/articleView.html?idxno=403340
2025-09-04,"CERT,LAUNCH","삼성전자, 'IFA 2025'서 현실이 된 미래의 일상 'AI 홈' 선보여",http://www.g-enews.com/ko-kr/news/article/news_all/2025090414520391916ed0c62d49_1/article.html
2025-09-04,"LAUNCH,PARTNERSHIP","삼성전자, ‘IFA 2025’서 업계 최대 규모 전시",http://theviewers.co.kr/View.aspx?No=3770447
2025-10-01,LAUNCH,"[기획]심상찮은 中공습…韓, 안방도 불안하다",http://www.m-i.kr/news/articleView.html?idxno=1288959
2025-09-26,LAUNCH,"포화된 가전시장, '시니어'로 돌파구…실버 가전 경쟁 격화",https://news.mtn.co.kr/news-detail/2025092611461197333
2025-09-26,CERT,최고 11.3대 1… ‘서면 어반센트 데시앙’ 청약에 실수요 대거 몰렸다,https://www.viva100.com/article/20250926500196
2025-09-26,CERT,'서면 어반센트 데시앙' 청약 흥행…부산 부동산 반등세에 실수요층 몰...,https://www.ksilbo.co.kr/news/articleView.html?idxno=1037897
2025-09-26,CERT,최고 11.3대 1… '서면 어반센트 데시앙' 청약에 실수요 대거 몰렸다,https://www.sedaily.com/NewsView/2GY1VKITN1
2025-09-25,LAUNCH,"""시니어 고객 잡는다""…LG전자, 생활 밀착형 '이지 TV' 출시",http://www.womentimes.co.kr/news/articleView.html?idxno=91066
2025-09-26,LAUNCH,"시니어 세대 위한 TV 등장, “쉽게 쓰고, 가족과 교류”",https://bravo.etoday.co.kr/view/atc_view/17412
